2020	10	30	23	11	177	7.0
2020	10	27	9	21	105	5.9
2020	11	1	23	16	85	2.0
2020	11	4	2	51	93	12.8
2020	10	30	11	31	11	11.6
2020	10	31	11	47	32	9.7
2020	10	28	7	17	6	9.8
2020	10	27	17	7	143	11.9
2020	11	2	3	17	85	1.0
2020	10	31	8	16	14	4.5
2020	10	27	14	41	90	11.6
2020	11	4	3	2	207	11.2
2020	11	5	12	26	96	12.2
2020	10	31	21	6	71	5.3
2020	10	30	6	11	71	9.2
2020	11	2	1	11	99	4.4
2020	10	31	17	27	6	11.2
2020	11	1	1	38	35	5.8
2020	11	4	9	32	18	12.7
2020	11	1	15	6	16	12.7
2020	11	5	16	12	71	8.1
2020	11	4	1	27	68	12.0
2020	10	28	1	47	213	7.4
2020	10	28	16	7	110	13.2
2020	11	2	16	27	3	7.5
2020	11	4	10	31	205	12.8
2020	11	1	6	37	9	6.8
2020	10	29	14	21	25	11.8
2020	10	31	5	22	189	3.4
2020	10	27	4	17	11	5.9
2020	10	28	2	56	98	11.6
2020	11	5	0	57	66	12.2
2020	11	3	8	31	181	8.4
2020	11	2	13	21	107	10.2
2020	11	4	17	42	191	14.2
2020	11	4	3	37	199	8.9
2020	10	31	4	42	141	3.6
2020	10	29	17	6	79	12.6
2020	10	28	22	26	114	11.8
2020	11	2	13	21	99	9.8
2020	10	27	1	46	216	5.6
2020	10	28	4	6	133	13.2
2020	11	2	16	27	122	8.3
2020	11	1	8	12	1	7.1
2020	10	29	8	37	96	13.8
2020	11	1	2	6	9	7.7
2020	11	4	10	6	67	13.8
2020	11	2	12	2	121	11.2
2020	10	28	19	11	19	10.4
2020	11	4	11	12	115	11.6
2020	10	27	14	1	64	11.8
2020	11	4	2	11	60	11.6
2020	11	3	15	56	216	9.7
2020	10	30	11	36	40	12.1
2020	11	1	20	57	37	6.2
2020	10	29	12	37	143	11.6
2020	10	29	17	52	125	13.0
2020	11	5	20	52	77	8.4
2020	11	4	23	41	89	15.1
2020	10	27	7	6	112	5.7
2020	10	28	17	21	90	11.4
2020	10	30	1	47	34	9.9
2020	11	2	13	1	37	6.9
2020	10	30	3	26	213	10.5
2020	10	27	6	51	19	6.7
2020	11	4	1	31	197	11.2
2020	10	28	4	1	4	10.4
2020	11	5	23	31	192	5.8
2020	11	3	0	56	101	6.6
2020	11	5	7	12	181	9.3
2020	10	28	9	36	89	10.7
2020	11	2	14	26	115	8.7
2020	10	30	21	31	68	5.9
2020	11	4	21	21	197	12.9
2020	11	4	9	12	110	16.3
2020	11	2	23	17	184	9.1
2020	10	29	22	52	85	10.2
2020	11	2	17	2	73	6.7
2020	10	28	3	37	74	11.1
2020	11	3	22	27	199	11.4
2020	10	28	9	31	125	10.8
2020	10	31	23	16	67	6.8
2020	11	3	4	1	227	9.3
2020	11	3	21	47	169	11.2
2020	11	4	11	21	211	13.6
2020	11	3	0	56	71	7.2
2020	10	27	22	51	194	8.2
2020	11	1	3	46	29	6.8
2020	10	31	9	7	216	4.6
2020	10	29	18	27	19	12.6
2020	10	29	17	27	197	11.7
2020	11	4	2	16	73	11.1
2020	10	28	3	42	190	8.8
2020	10	28	3	7	18	11.8
2020	10	27	8	52	163	7.1
2020	11	2	12	17	43	8.4
2020	11	1	4	51	74	6.4
2020	11	3	8	52	7	8.9
2020	11	5	0	41	115	12.1
2020	11	5	14	31	39	11.4
2020	11	2	2	6	33	2.1
2020	10	30	19	37	182	9.8
2020	10	29	15	1	85	12.2
2020	10	27	21	21	57	10.3
2020	10	28	19	36	215	11.3
2020	11	2	6	16	35	1.2
2020	11	2	23	11	114	7.8
2020	10	28	13	11	12	12.8
2020	10	27	17	37	99	10.1
2020	11	5	12	26	11	9.9
2020	11	5	15	7	4	11.1
2020	11	2	21	41	3	5.9
2020	11	3	11	46	74	9.2
2020	10	28	13	1	11	11.3
2020	11	2	17	17	126	9.9
2020	11	2	9	56	216	10.9
2020	11	4	0	56	22	11.4
2020	11	5	11	2	107	11.0
2020	11	5	12	6	22	10.3
2020	10	29	8	32	1	11.1
2020	10	29	1	46	1	10.6
2020	11	4	10	41	1	12.1
2020	10	28	21	27	66	11.8
2020	10	30	8	11	6	10.8
2020	11	4	6	26	56	10.8
2020	10	29	1	36	122	13.3
2020	11	5	16	6	139	9.6
2020	10	28	13	26	1	11.6
2020	11	1	0	8	14	7.6
2020	10	29	19	46	64	12.4
2020	10	29	21	42	61	10.9
2020	10	27	15	6	29	11.2
2020	11	4	6	31	125	11.1
2020	11	5	1	21	143	12.8
2020	10	28	8	56	37	11.0
2020	10	29	20	46	169	10.6
2020	11	1	5	46	166	4.7
2020	11	2	4	46	166	5.1
2020	11	1	19	16	5	6.6
2020	11	5	11	7	12	10.4
2020	10	29	1	11	110	10.1
2020	11	4	23	2	114	16.3
2020	10	31	18	46	25	9.3
2020	11	4	3	12	184	11.7
2020	11	3	7	56	107	9.2
2020	10	27	11	41	104	9.1
2020	10	31	14	17	29	10.7
2020	11	3	9	2	177	8.8
2020	11	2	16	42	217	7.4
2020	11	1	7	16	73	4.8
2020	10	27	19	26	21	10.9
2020	11	3	10	11	11	9.9
2020	11	1	3	37	32	5.5
2020	10	28	5	21	210	8.0
2020	11	1	6	32	80	6.7
2020	10	27	16	56	218	9.3
2020	10	29	13	32	184	13.7
2020	10	29	4	27	18	11.4
2020	10	30	0	41	21	10.1
2020	11	4	18	7	211	13.0
2020	10	28	21	46	68	11.2
2020	11	2	2	46	66	1.6
2020	10	28	12	12	165	15.2
2020	10	30	4	31	5	10.2
2020	10	28	3	7	25	10.4
2020	11	3	19	11	110	11.4
2020	11	5	17	7	32	8.9
2020	11	1	22	16	169	4.2
2020	10	29	4	12	132	11.8
2020	10	31	3	7	7	3.7
2020	10	30	14	12	39	13.0
2020	11	4	7	16	5	12.2
2020	10	30	22	36	190	4.4
2020	11	1	22	51	43	7.2
2020	11	3	19	7	210	10.4
2020	11	5	3	22	126	12.7
2020	10	28	12	26	73	12.4
2020	11	5	13	31	29	11.0
2020	10	31	8	46	191	3.7
2020	11	5	12	57	68	11.2
2020	10	29	19	21	182	11.2
2020	10	30	19	46	9	9.1
2020	11	1	11	36	64	10.3
2020	10	28	14	7	190	10.9
2020	11	2	3	12	110	5.0
2020	11	5	13	11	40	11.2
2020	10	31	5	17	5	2.9
2020	11	5	19	52	9	8.7
2020	11	3	0	52	107	5.8
2020	10	29	22	32	200	10.3
2020	10	29	19	41	189	11.9
2020	10	31	12	36	110	10.7
2020	11	4	8	22	205	12.2
2020	10	30	20	31	215	8.9
2020	11	3	9	12	126	9.9
2020	10	30	15	16	5	12.9
2020	10	27	11	31	29	9.2
2020	10	31	21	52	1	7.3
2020	10	29	9	32	123	10.3
2020	10	29	10	31	192	11.3
2020	11	5	19	16	40	7.9
2020	10	29	14	2	112	13.9
2020	11	2	18	57	126	7.8
2020	11	2	17	31	206	10.6
2020	11	4	22	12	215	14.3
2020	11	5	17	7	192	7.4
2020	11	3	13	31	3	10.9
2020	11	1	15	16	174	10.9
2020	11	5	6	56	166	8.8
2020	11	4	18	32	7	13.7
2020	10	31	15	6	68	10.7
2020	11	2	16	52	35	6.7
2020	10	28	13	56	192	13.4
2020	11	1	1	12	189	7.1
2020	11	2	14	56	12	8.8
2020	11	3	21	51	207	11.2
2020	10	27	10	11	143	8.0
2020	10	28	0	2	121	11.3
2020	10	28	1	47	77	12.7
2020	10	28	19	1	133	12.9
2020	11	4	21	46	176	14.1
2020	11	1	7	47	227	6.7
2020	10	29	7	42	43	10.9
2020	10	29	8	26	57	11.4
2020	11	4	1	17	134	11.1
2020	11	3	8	52	212	10.6
2020	11	3	21	6	43	11.2
2020	11	4	8	18	177	12.6
2020	10	27	7	57	184	6.7
2020	11	3	6	57	122	9.6
2020	10	31	12	36	15	11.2
2020	10	29	17	56	15	12.7
2020	11	3	6	31	200	9.1
2020	10	30	2	11	110	12.4
2020	11	2	6	52	15	5.6
2020	10	27	13	52	143	10.3
2020	10	29	6	16	39	11.4
2020	10	31	11	47	123	9.3
2020	10	28	21	51	110	10.6
2020	11	3	20	7	177	10.5
2020	10	27	0	31	215	3.6
2020	10	28	15	41	56	12.2
2020	10	27	17	42	35	9.1
2020	11	3	2	47	212	9.3
2020	11	2	15	42	177	10.9
2020	11	1	15	1	11	12.7
2020	10	30	11	31	112	11.8
2020	10	27	6	31	143	6.8
2020	11	2	10	6	85	5.4
2020	10	28	1	47	132	10.6
2020	10	30	2	41	205	11.2
2020	10	28	12	7	15	11.9
2020	11	5	14	41	3	12.2
2020	10	31	1	1	189	3.3
2020	10	28	18	37	98	11.3
2020	10	27	20	37	192	9.0
2020	10	28	18	42	107	11.1
2020	11	2	0	36	57	3.1
2020	10	29	9	36	133	12.3
2020	10	31	15	46	211	9.8
2020	10	31	19	16	5	7.9
2020	10	27	7	31	190	6.3
2020	11	2	12	46	115	7.9
2020	10	30	8	41	19	10.9
2020	10	27	17	52	132	10.4
2020	11	5	20	46	176	8.2
2020	10	27	20	32	126	9.2
2020	11	2	21	11	21	5.6
2020	10	28	3	7	80	11.7
2020	10	30	16	51	123	10.7
2020	11	5	23	2	215	7.7
2020	11	4	6	41	122	13.9
2020	10	29	18	57	213	10.5
2020	11	3	23	41	177	11.3
2020	11	1	23	51	143	8.0
2020	11	5	14	27	96	12.7
2020	11	3	2	27	105	8.2
2020	10	30	0	7	77	10.4
2020	10	27	17	47	61	11.6
2020	10	28	16	52	19	11.1
2020	11	3	0	56	25	7.0
2020	10	29	15	11	121	14.5
2020	11	4	15	26	9	13.1
2020	11	3	19	2	210	10.4
2020	10	28	23	11	132	11.6
2020	10	29	14	26	90	13.0
2020	10	30	13	42	181	11.1
2020	11	3	10	11	14	9.8
2020	11	1	6	27	192	3.6
2020	11	1	5	46	67	5.1
2020	11	5	6	12	43	10.4
2020	11	3	1	31	19	7.7
2020	10	29	22	16	15	11.0
2020	10	29	3	47	184	13.9
2020	10	27	14	51	18	11.2
2020	11	3	3	41	121	9.1
2020	11	2	13	36	121	11.5
2020	10	31	23	16	199	8.2
2020	10	30	1	22	143	11.1
2020	10	28	0	41	24	12.2
2020	10	31	11	6	68	7.7
2020	11	3	9	12	132	8.6
2020	11	4	8	13	100	10.6
2020	10	30	20	56	216	6.8
2020	10	27	18	42	189	8.9
2020	10	28	22	16	96	12.7
2020	11	3	10	37	71	8.7
2020	10	31	5	31	12	3.1
2020	11	1	12	7	25	10.9
2020	10	30	14	28	5	13.3
2020	10	30	2	41	26	10.1
2020	11	5	9	51	41	10.9
2020	11	3	23	2	217	12.1
2020	11	4	19	16	21	15.7
2020	11	2	5	16	19	4.3
2020	11	4	7	36	14	11.4
2020	10	28	12	56	176	11.8
2020	11	2	14	51	80	9.3
2020	10	28	15	47	9	11.5
2020	11	4	15	37	215	11.6
2020	10	29	8	42	25	11.1
2020	10	30	4	6	68	10.9
2020	11	5	2	56	213	9.2
2020	11	4	11	27	16	13.5
2020	10	31	11	42	56	9.2
2020	10	31	1	16	112	4.3
2020	11	3	4	46	37	7.1
2020	11	1	9	1	141	6.8
2020	11	3	18	46	165	11.3
2020	10	30	6	31	165	11.5
2020	10	30	11	11	5	12.0
2020	11	4	11	31	93	18.4
2020	10	31	1	21	177	7.1
2020	11	4	1	56	211	10.9
2020	11	3	21	47	17	11.3
2020	10	30	21	11	25	9.0
2020	10	27	4	56	139	5.7
2020	11	4	0	47	182	11.9
2020	11	2	23	11	176	6.1
2020	10	31	9	7	61	5.7
2020	10	28	16	22	141	12.5
2020	11	2	21	11	112	6.2
2020	10	27	15	1	112	11.6
2020	10	30	3	47	181	10.2
2020	11	3	19	26	9	10.6
2020	11	4	6	46	80	12.4
2020	11	1	15	6	11	12.8
2020	10	27	19	47	197	9.2
2020	11	3	2	52	20	7.5
2020	10	27	3	47	42	4.8
2020	10	27	4	17	182	6.6
2020	11	1	8	12	25	7.2
2020	10	27	3	57	85	4.2
2020	10	31	18	41	200	7.5
2020	11	1	11	22	57	12.1
2020	10	30	5	6	176	10.8
2020	11	5	21	57	188	9.1
2020	11	4	8	18	163	11.8
2020	11	3	2	42	35	6.4
2020	10	31	2	7	163	6.6
2020	10	30	13	22	26	12.6
2020	11	3	15	41	3	11.4
2020	11	2	6	6	163	6.3
2020	10	31	4	47	115	5.3
2020	11	2	0	21	9	6.1
2020	11	4	4	42	197	10.6
2020	10	30	20	26	12	9.0
2020	10	30	17	41	35	10.2
2020	11	1	22	41	125	4.2
2020	11	3	11	17	110	10.8
2020	10	29	12	21	5	12.3
2020	11	3	15	2	134	10.4
2020	11	2	6	52	39	2.2
2020	11	4	10	57	32	11.1
2020	10	30	23	52	9	7.0
2020	10	30	17	47	93	11.0
2020	11	4	13	21	132	17.3
2020	10	31	18	56	200	7.2
2020	11	4	22	2	217	14.4
2020	10	28	20	27	32	10.7
2020	10	29	17	56	98	13.0
2020	11	2	19	46	6	6.7
2020	11	3	18	1	61	11.1
2020	10	29	14	7	100	12.6
2020	10	30	6	41	200	10.1
2020	11	5	4	12	210	9.5
2020	11	2	20	36	42	6.6
2020	10	30	11	26	176	11.5
2020	10	28	18	16	43	11.1
2020	11	5	5	56	35	9.7
2020	11	3	9	2	35	9.0
2020	10	30	1	27	73	10.7
2020	11	2	13	1	143	8.4
2020	11	2	23	46	100	5.2
2020	11	2	11	12	68	8.6
2020	10	27	20	37	99	9.9
2020	10	31	0	32	194	2.8
2020	10	28	20	37	188	11.2
2020	11	1	10	42	199	8.7
2020	11	1	10	1	101	9.4
2020	11	1	9	26	12	9.1
2020	11	4	21	57	61	14.1
2020	10	30	20	1	189	6.7
2020	11	4	23	52	176	13.8
2020	11	3	12	17	39	10.3
2020	11	5	0	57	18	11.8
2020	10	29	18	52	77	12.7
2020	11	3	15	22	90	10.9
2020	11	4	8	1	217	10.9
2020	11	2	22	41	192	11.5
2020	10	27	15	26	55	10.4
2020	11	3	2	22	182	9.3
2020	11	3	13	16	104	10.3
2020	11	4	22	16	177	15.8
2020	11	4	21	31	199	13.9
2020	11	5	0	12	215	14.2
2020	10	27	2	12	216	5.6
2020	11	5	6	56	73	10.6
2020	10	27	5	31	110	5.4
2020	11	5	8	33	115	10.3
2020	10	29	3	41	96	14.5
2020	10	29	6	51	112	11.6
2020	11	4	16	56	18	13.5
2020	11	2	13	21	100	9.3
2020	11	4	17	6	74	13.2
2020	10	28	16	52	101	12.5
2020	11	3	3	51	22	7.2
2020	11	3	16	56	207	10.6
2020	10	30	5	42	14	10.8
2020	10	30	16	1	64	12.9
2020	11	1	22	46	29	5.5
2020	11	5	14	22	18	11.1
2020	11	1	20	31	216	7.8
2020	11	2	12	26	25	7.7
2020	10	29	18	37	25	12.4
2020	11	5	2	56	68	13.3
2020	10	30	20	26	216	7.6
2020	10	29	11	46	17	12.3
2020	10	30	17	56	163	10.6
2020	11	5	10	57	80	10.7
2020	10	31	19	16	216	8.0
2020	11	1	19	51	143	9.6
2020	10	27	21	46	95	8.0
2020	11	2	21	16	3	6.0
2020	10	30	19	21	133	7.6
2020	11	4	14	26	57	11.4
2020	11	2	18	2	165	8.0
2020	10	31	16	37	55	11.7
2020	10	31	16	51	141	9.4
2020	10	27	12	32	21	10.1
2020	11	2	21	46	179	8.0
2020	11	2	8	36	121	4.6
2020	10	27	0	1	104	5.3
2020	10	29	1	36	22	10.6
2020	11	5	6	21	42	10.8
2020	11	4	3	37	18	9.9
2020	10	29	16	27	123	13.5
2020	10	30	16	57	122	9.9
2020	11	4	17	57	181	12.8
2020	11	1	0	16	141	3.2
2020	11	5	23	36	177	7.2
2020	11	5	19	57	9	8.7
2020	10	31	6	31	112	3.4
2020	11	3	3	7	110	10.5
2020	11	1	22	36	192	5.5
2020	10	28	1	47	179	11.7
2020	11	4	5	7	126	12.2
2020	11	4	14	46	184	13.8
2020	11	5	22	46	169	6.6
2020	11	1	5	11	29	6.4
2020	11	2	2	52	61	4.6
2020	10	27	16	2	105	9.2
2020	10	30	17	11	169	9.9
2020	11	2	23	27	35	5.1
2020	10	29	22	12	73	11.2
2020	10	27	17	7	79	11.3
2020	10	29	4	12	68	12.3
2020	11	5	11	7	60	11.3
2020	10	29	20	1	57	11.4
2020	11	4	10	36	190	13.0
2020	10	28	22	16	64	11.7
2020	10	30	9	57	1	10.9
2020	11	1	10	11	217	9.7
2020	10	29	19	1	5	12.4
2020	10	31	9	12	64	3.1
2020	10	28	17	21	66	11.7
2020	11	5	13	16	119	12.0
2020	11	3	17	36	26	10.3
2020	10	29	4	17	125	12.1
2020	10	30	12	42	218	11.3
2020	10	27	0	46	66	2.8
2020	10	28	15	27	162	12.9
2020	11	4	11	21	90	12.0
2020	11	4	22	37	107	15.2
2020	11	3	12	51	85	9.1
2020	10	28	18	51	191	10.3
2020	11	4	6	16	188	11.4
2020	10	30	20	56	21	8.3
2020	11	5	14	57	71	8.8
2020	11	3	1	57	101	8.2
2020	11	3	16	27	25	10.6
2020	10	31	22	46	33	6.4
2020	11	3	14	51	139	9.9
2020	11	2	5	16	105	2.6
2020	10	30	1	27	74	10.7
2020	10	28	13	21	15	11.6
2020	11	4	18	32	98	13.3
2020	11	1	5	11	194	2.8
2020	10	27	23	7	192	8.3
2020	10	28	13	46	169	13.3
2020	11	1	21	32	43	7.2
2020	11	4	21	1	7	15.4
2020	11	2	18	12	35	5.6
2020	11	4	13	37	22	12.8
2020	11	5	1	41	3	12.5
2020	10	29	6	6	176	12.2
2020	10	31	0	51	227	4.7
2020	10	29	2	16	35	11.6
2020	10	30	3	6	68	10.1
2020	10	30	23	47	35	5.3
2020	10	27	15	6	163	11.4
2020	11	2	5	1	4	3.5
2020	11	5	18	46	89	7.8
2020	10	28	14	31	133	14.4
2020	11	1	22	56	192	5.7
2020	10	30	1	56	55	10.0
2020	10	31	13	16	56	11.6
2020	10	29	8	46	90	11.2
2020	11	1	16	1	101	9.1
2020	10	29	4	42	6	12.3
2020	11	1	12	51	115	12.1
2020	11	3	14	51	189	9.6
2020	11	3	18	56	107	10.9
2020	11	3	17	47	3	11.4
2020	11	3	12	41	43	9.9
2020	11	5	9	3	17	10.6
2020	11	1	16	57	216	13.0
2020	10	30	23	27	194	3.1
2020	10	29	2	22	192	9.6
2020	11	1	18	11	14	8.2
2020	10	31	18	16	98	10.7
2020	11	4	7	51	104	10.9
2020	10	30	13	12	119	12.4
2020	11	2	13	42	15	9.3
2020	11	1	9	11	80	7.9
2020	10	30	7	37	77	10.7
2020	11	5	0	37	7	12.7
2020	11	1	21	47	24	7.6
2020	10	27	1	1	189	6.2
2020	10	27	5	16	9	6.3
2020	10	30	9	57	207	8.4
2020	11	2	8	41	29	4.9
2020	10	29	19	16	206	10.7
2020	11	4	12	27	174	13.9
2020	10	30	5	21	66	10.9
2020	11	3	7	26	66	9.6
2020	10	27	20	17	98	11.6
2020	10	28	21	7	121	13.7
2020	10	29	12	6	29	12.4
2020	11	4	22	12	61	14.1
2020	10	30	18	32	77	10.3
2020	10	28	7	2	57	9.4
2020	10	27	17	17	216	7.3
2020	11	3	17	26	215	10.8
2020	10	28	2	22	205	8.7
2020	11	2	12	21	104	8.0
2020	10	29	1	46	43	10.8
2020	10	29	22	57	169	10.4
2020	10	31	16	31	194	9.8
2020	10	31	14	37	133	11.7
2020	11	2	21	41	194	10.2
2020	10	27	9	17	12	6.9
2020	10	27	22	11	59	12.1
2020	11	4	4	42	206	10.4
2020	11	2	6	2	60	2.4
2020	11	4	7	21	89	12.7
2020	11	2	4	56	34	3.8
2020	11	4	14	41	217	12.8
2020	11	1	6	32	68	5.2
2020	10	27	4	51	90	5.8
2020	11	2	4	17	14	2.7
2020	11	4	20	22	119	16.2
2020	11	2	17	17	110	11.4
2020	10	29	15	42	199	11.7
2020	11	2	18	12	89	10.5
2020	11	3	16	56	101	9.5
2020	10	29	13	42	14	12.0
2020	10	29	4	37	24	11.3
2020	11	5	1	21	68	12.6
2020	10	31	19	16	134	8.0
2020	10	27	12	42	200	11.1
2020	10	31	14	41	19	11.5
2020	10	28	6	17	100	10.5
2020	11	2	19	12	227	5.8
2020	11	1	22	41	166	5.1
2020	11	5	10	31	37	10.0
2020	10	29	9	46	79	11.6
2020	11	3	4	11	34	7.3
2020	10	28	21	42	101	10.2
2020	11	2	5	42	19	4.9
2020	11	5	8	38	39	10.6
2020	10	27	19	52	14	11.6
2020	11	4	16	47	40	13.1
2020	10	27	8	57	197	5.6
2020	10	29	0	12	98	11.3
2020	11	4	4	11	22	10.0
2020	10	30	6	26	29	11.2
2020	11	4	1	56	60	11.4
2020	10	28	8	16	68	9.5
2020	10	28	17	31	73	11.3
2020	11	5	12	17	206	11.8
2020	10	31	7	37	181	1.9
2020	11	3	9	22	20	9.1
2020	11	3	15	52	189	9.6
2020	11	3	4	6	177	9.1
2020	11	5	4	56	4	10.9
2020	11	3	4	11	181	6.2
2020	10	31	7	27	55	2.7
2020	10	28	19	36	189	11.1
2020	11	5	5	6	55	10.4
2020	11	4	20	36	166	13.7
2020	11	2	13	1	134	7.9
2020	11	1	20	42	22	6.8
2020	10	30	22	2	165	6.1
2020	11	3	14	47	29	10.5
2020	10	27	23	41	7	12.1
2020	11	2	2	31	199	7.8
2020	11	5	6	16	132	9.2
2020	11	4	17	6	39	13.8
2020	11	4	11	7	174	14.7
2020	11	2	11	16	55	7.2
2020	10	27	6	31	90	6.0
2020	10	28	22	41	213	10.2
2020	11	4	14	36	188	14.4
2020	10	30	19	56	73	9.4
2020	10	28	16	32	37	11.7
2020	11	4	2	1	39	11.2
2020	11	3	5	57	166	8.8
2020	11	3	21	11	207	11.2
2020	10	30	5	2	192	13.3
2020	10	29	16	1	107	13.6
2020	11	3	1	47	29	7.3
2020	11	3	17	6	197	10.2
2020	10	30	20	56	177	8.9
2020	10	31	10	2	11	6.9
2020	11	4	12	36	32	10.7
2020	11	2	6	26	216	3.4
2020	11	4	16	11	99	12.8
2020	11	4	14	56	211	13.6
2020	11	1	18	26	18	8.7
2020	11	5	9	36	210	8.3
2020	10	28	1	47	162	11.6
2020	11	2	7	51	61	4.6
2020	11	1	2	1	210	6.8
2020	10	30	11	6	179	8.9
2020	10	29	23	46	85	10.0
2020	11	3	5	37	166	8.9
2020	10	31	21	2	85	3.8
2020	11	4	0	52	73	11.6
2020	11	5	15	47	85	8.9
2020	11	2	10	6	121	9.4
2020	10	30	5	42	66	10.7
2020	10	27	7	41	205	6.7
2020	10	29	19	51	25	12.2
2020	10	28	14	56	39	11.8
2020	11	1	9	16	215	8.8
2020	11	5	23	17	60	8.6
2020	10	29	11	27	101	11.9
2020	10	31	16	51	139	9.1
2020	10	27	17	27	216	7.4
2020	11	4	16	56	100	12.5
2020	10	28	12	26	179	14.4
2020	11	4	4	7	126	12.1
2020	11	4	22	32	217	14.2
2020	10	29	16	11	57	12.7
2020	11	2	12	21	215	7.6
2020	11	3	12	7	211	9.3
2020	11	1	10	21	162	9.2
2020	11	1	8	21	212	3.8
2020	11	2	8	11	143	7.5
2020	11	2	16	52	216	13.7
2020	10	28	17	36	55	10.6
2020	11	1	7	47	18	6.6
2020	10	28	23	31	19	11.5
2020	10	27	9	46	90	7.2
2020	10	29	11	57	169	11.8
2020	11	2	0	27	191	4.5
2020	11	3	13	16	199	9.6
2020	10	31	18	31	205	9.3
2020	10	28	6	42	21	9.7
2020	10	31	14	22	188	10.8
2020	10	29	13	2	179	13.3
2020	10	29	22	32	67	11.3
2020	11	1	21	6	141	4.4
2020	10	31	13	46	73	11.4
2020	10	30	9	37	3	11.1
2020	10	30	16	16	112	10.7
2020	10	28	13	16	104	13.8
2020	10	27	1	31	34	4.8
2020	11	3	2	42	85	8.0
2020	10	30	16	51	93	12.0
2020	10	31	11	47	133	9.2
2020	10	30	7	22	177	11.2
2020	11	5	1	21	215	12.0
2020	10	31	9	7	98	6.6
2020	11	4	12	7	22	12.7
2020	10	27	3	17	105	5.3
2020	11	5	6	51	21	10.0
2020	11	4	9	42	19	11.5
2020	10	28	18	26	189	11.5
2020	10	29	6	51	110	10.5
2020	10	27	0	11	35	4.9
2020	11	1	22	41	182	6.3
2020	11	3	8	11	22	8.5
2020	10	27	14	41	210	8.3
2020	11	4	1	41	197	11.2
2020	10	27	7	22	57	5.8
2020	11	3	15	56	194	11.0
2020	10	28	22	6	101	10.1
2020	11	3	10	6	22	9.7
2020	11	1	0	2	25	7.7
2020	10	27	21	21	73	11.2
2020	10	29	21	2	107	11.2
2020	10	29	17	52	166	13.7
2020	11	3	23	41	125	12.1
2020	11	5	22	52	17	7.8
2020	11	3	14	47	17	10.6
2020	10	31	13	46	15	10.8
2020	11	5	22	11	11	8.6
2020	11	5	10	57	107	11.0
2020	11	1	15	31	188	12.3
2020	10	28	1	37	22	12.3
2020	10	31	4	37	9	5.9
2020	10	28	0	56	163	12.1
2020	10	28	8	16	4	9.5
2020	11	1	18	37	59	7.4
2020	10	28	18	26	104	13.2
2020	11	3	3	51	206	9.1
2020	10	30	15	46	39	12.3
2020	10	31	12	42	6	10.8
2020	11	3	9	46	215	9.2
2020	11	4	23	21	162	14.6
2020	10	31	12	51	192	10.8
2020	10	28	5	26	110	10.5
2020	11	3	8	26	68	9.3
2020	11	4	1	27	26	10.8
2020	10	27	6	36	181	5.7
2020	10	28	0	46	189	9.3
2020	11	2	16	52	132	9.8
2020	10	31	9	16	64	3.2
2020	11	5	19	11	55	8.1
2020	10	30	9	32	85	9.7
2020	11	4	2	56	73	10.9
2020	10	28	18	47	100	10.3
2020	10	27	14	57	96	9.0
2020	10	28	23	31	101	10.1
2020	11	5	9	46	34	9.9
2020	11	5	10	46	194	9.8
2020	10	27	2	57	11	5.9
2020	11	4	2	56	1	9.7
2020	10	28	17	41	114	12.3
2020	11	2	5	36	211	5.9
2020	10	27	5	21	89	5.9
2020	11	1	8	51	101	7.5
2020	11	3	6	37	35	8.7
2020	11	4	3	37	68	11.1
2020	10	31	19	16	192	7.1
2020	11	2	6	32	77	1.1
2020	10	28	5	21	125	10.7
2020	10	29	9	41	1	11.4
2020	11	3	17	42	205	11.1
2020	10	31	10	21	199	7.8
2020	10	28	19	1	141	10.8
2020	10	30	17	52	213	9.9
2020	11	5	19	6	101	5.7
2020	11	1	8	12	12	7.2
2020	11	5	5	1	39	10.7
2020	10	29	1	11	59	11.8
2020	11	5	18	16	119	7.0
2020	11	2	2	31	60	3.1
2020	11	3	3	26	22	7.3
2020	10	27	18	51	216	7.7
2020	10	31	11	1	55	8.4
2020	10	30	20	11	24	8.4
2020	10	29	21	46	100	10.3
2020	10	30	14	2	93	14.1
2020	11	4	9	32	121	13.9
2020	11	3	20	56	190	10.8
2020	10	31	5	46	34	3.4
2020	11	1	8	6	206	3.4
2020	10	28	17	46	59	13.3
2020	10	30	21	1	123	8.9
2020	11	4	10	11	179	11.7
2020	10	29	20	12	59	11.8
2020	11	1	19	51	22	7.2
2020	11	1	8	42	61	7.2
2020	11	3	11	7	115	9.2
2020	10	29	3	41	22	11.3
2020	11	4	9	52	112	14.9
2020	10	31	9	7	213	4.3
2020	11	5	2	17	191	10.1
2020	10	27	17	27	211	7.3
2020	10	31	4	32	169	2.9
2020	10	29	23	22	67	11.2
2020	11	4	16	22	67	13.2
2020	11	1	21	32	59	5.7
2020	10	31	22	56	179	7.2
2020	10	29	2	51	125	10.7
2020	11	1	19	26	212	8.1
2020	10	31	3	11	35	3.1
2020	10	29	13	2	100	12.4
2020	11	3	18	26	22	10.1
2020	11	5	5	52	141	11.3
2020	11	4	4	52	74	10.3
2020	11	1	12	17	18	10.4
2020	10	31	6	36	169	2.5
2020	11	1	15	22	21	11.9
2020	11	2	12	17	17	7.8
2020	11	2	7	27	74	2.3
2020	11	1	13	16	100	12.6
2020	11	5	13	36	55	12.3
2020	10	31	21	16	64	6.3
2020	11	4	22	37	104	14.7
